ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
SPY,2021-12-15,441.2463073730469,2021-12-17,432.70050048828125,6.954931953255849,-59.435505369210205,-1.936742980500609,trend_exit,pct,245.50704339239644,-0.24209287256257583,"Entered long SPY at $441.25 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $432.70 (-1.94%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-01-03,322.46240234375,2022-01-04,316.9330139160156,9.463818792272688,-52.329130112167604,-1.714738954850296,trend_exit,pct,244.1380594481742,-0.21434236935628656,"Entered long MSFT at $322.46 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $316.93 (-1.71%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-01-28,166.5209197998047,2022-02-11,165.07879638671875,18.09964378920228,-26.101920076924216,-0.8660313760095079,trend_exit,pct,241.11754654614288,-0.10825392200118902,"Entered long AAPL at $166.52 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $165.08 (-0.87%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-02-10,422.77386474609375,2022-02-11,414.4372253417969,7.1458535055315755,-59.5724039115471,-1.971890908938666,trend_exit,pct,241.6864082754405,-0.24648636361733164,"Entered long SPY at $422.77 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $414.44 (-1.97%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-03-16,284.1702575683594,2022-04-06,289.102783203125,10.545911780750593,52.01798020052911,1.7357642129662594,trend_exit,pct,239.74675736232734,0.21697052662078242,"Entered long MSFT at $284.17 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $289.10 (+1.74%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-03-16,409.8831481933594,2022-04-11,415.21502685546875,7.311436150127736,38.983690398240924,1.300828952253997,trend_exit,pct,239.74675736232734,0.16260361903174853,"Entered long SPY at $409.88 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $415.22 (+1.30%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-03-18,160.51715087890625,2022-04-11,162.24981689453125,18.340401373390122,31.777790172594905,1.0794273422732994,trend_exit,pct,235.51591795457296,0.13492841778416143,"Entered long AAPL at $160.52 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $162.25 (+1.08%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-05-04,279.9133605957031,2022-05-05,267.72174072265625,10.794019809391498,-131.59658641823899,-4.355497660812274,trend_exit,pct,241.7112287346692,-0.5444372076015341,"Entered long MSFT at $279.91 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $267.72 (-4.36%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-05-04,162.5140838623047,2022-05-05,153.45945739746094,18.591560112065952,-168.33963221344584,-5.57159493482151,trend_exit,pct,241.7112287346692,-0.696449366852689,"Entered long AAPL at $162.51 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $153.46 (-5.57%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-05-31,263.043212890625,2022-06-10,244.7762451171875,11.258238077742753,-205.65387215181408,-6.944474093324361,trend_exit,pct,236.91224923656222,-0.8680592616655463,"Entered long MSFT at $263.04 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $244.78 (-6.94%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-06-24,138.87229919433594,2022-06-28,134.73532104492188,21.02847261814307,-86.99433173681018,-2.9789800942409927,trend_exit,pct,233.62178728213323,-0.3723725117801257,"Entered long AAPL at $138.87 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $134.74 (-2.98%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-06-24,259.0086364746094,2022-06-28,248.15292358398438,11.274806820246473,-122.39606573785659,-4.19125517912573,trend_exit,pct,233.6217872821332,-0.5239068973907175,"Entered long MSFT at $259.01 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $248.15 (-4.19%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-07-18,144.17579650878906,2022-08-26,160.62295532226562,19.964476224386683,328.3589110903645,11.407711427121495,trend_exit,pct,230.27154092253855,1.4259639283901857,"Entered long AAPL at $144.18 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $160.62 (+11.41%, up, +1.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-07-19,371.8403625488281,2022-08-22,391.82244873046875,7.782311511352044,155.50681931221015,5.373834632870627,trend_exit,pct,231.50220270792502,0.671729329108827,"Entered long SPY at $371.84 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $391.82 (+5.37%, up, +0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-07-27,260.0148620605469,2022-08-22,269.3027648925781,10.618771014309793,98.62611337649923,3.572066134384455,trend_exit,pct,220.88306244306355,0.44650826679805666,"Entered long MSFT at $260.01 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $269.30 (+3.57%, up, +0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-10-04,241.31076049804688,2022-10-07,227.1160430908203,12.410936935038945,-176.16974255178866,-5.882339178712858,trend_exit,pct,239.59141042300377,-0.7352923973391083,"Entered long MSFT at $241.31 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $227.12 (-5.88%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-10-21,356.25421142578125,2022-11-03,353.13226318359375,8.30771563354214,-25.936258218730472,-0.8763259891561727,trend_exit,pct,236.77269454217517,-0.10954074864452147,"Entered long SPY at $356.25 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $353.13 (-0.88%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-10-25,243.03662109375,2022-10-26,224.28480529785156,12.247000776018465,-229.65350260412333,-7.7156338462527545,trend_exit,pct,238.117574970885,-0.9644542307815936,"Entered long MSFT at $243.04 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $224.28 (-7.72%, down, -1.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-10-26,146.61428833007812,2022-11-02,142.37339782714844,19.956804613217734,-84.63462315301877,-2.8925492537139457,trend_exit,pct,234.07621645674706,-0.3615686567142445,"Entered long AAPL at $146.61 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $142.37 (-2.89%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-11-04,358.2148132324219,2022-11-09,356.1018981933594,8.072289861184046,-17.056062647367526,-0.5898458022984017,trend_exit,pct,231.32910439856127,-0.07373072528730026,"Entered long SPY at $358.21 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $356.10 (-0.59%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-11-10,235.5902099609375,2022-12-07,237.60568237304688,12.2594338403596,24.708550693324923,0.8554992214844388,trend_exit,pct,231.05620739620323,0.10693740268555511,"Entered long MSFT at $235.59 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $237.61 (+0.86%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-11-10,144.41891479492188,2022-11-28,141.81314086914062,19.998783376497844,-52.11230826982546,-1.804316234810037,trend_exit,pct,231.05620739620338,-0.22553952935125407,"Entered long AAPL at $144.42 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $141.81 (-1.80%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-11-10,375.6711120605469,2022-12-06,374.8525695800781,7.688114682576527,-6.293048462404386,-0.21788805532026792,trend_exit,pct,231.0562073962034,-0.027236006915033393,"Entered long SPY at $375.67 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $374.85 (-0.22%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2022-11-30,145.5595245361328,2022-12-06,140.5249786376953,18.94536115272862,-95.38129028588673,-3.4587540145390867,trend_exit,pct,220.6142209245199,-0.4323442518173845,"Entered long AAPL at $145.56 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $140.52 (-3.46%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2022-12-12,379.725830078125,2022-12-15,370.8549499511719,7.538035989278566,-66.86901365354879,-2.3361276542941587,trend_exit,pct,228.9909578550067,-0.29201595678677034,"Entered long SPY at $379.73 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $370.85 (-2.34%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2022-12-12,245.52032470703125,2022-12-16,237.9168243408203,11.658452214101404,-88.64504567937274,-3.096892436617565,trend_exit,pct,228.99095785500674,-0.3871115545771956,"Entered long MSFT at $245.52 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $237.92 (-3.10%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-01-06,371.0758361816406,2023-02-17,389.41552734375,7.629934059988463,139.93063424744787,4.942302724646329,trend_exit,pct,226.50273290567992,0.6177878405807918,"Entered long SPY at $371.08 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $389.42 (+4.94%, up, +0.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-01-20,233.57054138183594,2023-02-21,246.29124450683594,11.975570303949224,152.33767458910415,5.446193278374295,trend_exit,pct,223.77123513997265,0.6807741597967871,"Entered long MSFT at $233.57 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $246.29 (+5.45%, up, +0.7R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-01-20,135.56912231445312,2023-02-21,146.22496032714844,20.968383902477967,223.43570225281292,7.860077450364438,trend_exit,pct,227.41323216091564,0.9825096812955534,"Entered long AAPL at $135.57 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $146.22 (+7.86%, up, +1.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-03-03,148.7362060546875,2023-03-10,146.24462890625,19.72905616847548,-49.1564655096131,-1.675165189786671,trend_exit,pct,234.7539970831098,-0.20939564872333258,"Entered long AAPL at $148.74 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $146.24 (-1.68%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-03-13,148.1847381591797,2023-04-12,157.66847229003906,19.736132794561872,187.17223619495962,6.399939864705885,trend_exit,pct,233.96749363495604,0.7999924830882363,"Entered long AAPL at $148.18 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $157.67 (+6.40%, up, +0.8R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-03-14,254.2062530517578,2023-04-24,274.6565856933594,11.537224560552533,235.94008002415512,8.04477954263295,trend_exit,pct,234.6267700923818,1.0055974428291206,"Entered long MSFT at $254.21 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $274.66 (+8.04%, up, +1.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-03-31,392.9461669921875,2023-04-25,389.7690734863281,6.821329374658398,-21.67200125755471,-0.8085314917762111,trend_exit,pct,214.43321852505863,-0.10106643647202508,"Entered long SPY at $392.95 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $389.77 (-0.81%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-04-13,163.04556274414062,2023-04-25,161.2827606201172,18.600382077549305,-32.78879303395115,-1.081171480140012,trend_exit,pct,242.61678104720434,-0.1351464350175005,"Entered long AAPL at $163.05 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $161.28 (-1.08%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-04-26,287.91326904296875,2023-06-26,321.0046081542969,10.413983297084497,344.61265278352994,11.49350956325306,trend_exit,pct,239.86591798579772,1.436688695406632,"Entered long MSFT at $287.91 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $321.00 (+11.49%, up, +1.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-04-27,395.8448486328125,2023-05-02,394.3379211425781,7.623011359979621,-11.48732537672231,-0.3806863965614487,trend_exit,pct,241.40238223338747,-0.04758579957018146,"Entered long SPY at $395.84 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $394.34 (-0.38%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-04-27,165.85226440429688,2023-08-02,189.91748046875,17.730879804989073,426.6974535199106,14.510031654309838,trend_exit,pct,235.25652524302845,1.81375395678873,"Entered long AAPL at $165.85 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $189.92 (+14.51%, up, +1.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-05-05,396.0559997558594,2023-05-09,394.4242248535156,7.45087801423966,-12.158155744061332,-0.41200610604298993,trend_exit,pct,236.07719527909126,-0.051500763255374664,"Entered long SPY at $396.06 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $394.42 (-0.41%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-05-10,396.2671813964844,2023-05-16,393.7716064453125,7.411664726775482,-18.49636483862514,-0.6297707880771818,trend_exit,pct,234.95995925880516,-0.0787213485096482,"Entered long SPY at $396.27 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $393.77 (-0.63%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-05-17,398.5515441894531,2023-05-24,394.5778503417969,7.328187572821969,-29.11997387259362,-0.9970338606359378,trend_exit,pct,233.6528378606525,-0.1246292325794921,"Entered long SPY at $398.55 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $394.58 (-1.00%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-05-25,397.99481201171875,2023-08-02,433.6546325683594,7.167389815402368,255.5878346767422,8.959870701930315,trend_exit,pct,228.20671697566183,1.1199838377412903,"Entered long SPY at $397.99 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $433.65 (+8.96%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-06-30,332.6686096191406,2023-07-10,324.1598815917969,9.324520457216407,-79.33980855585742,-2.5577189374991116,trend_exit,pct,248.15802046939325,-0.31971486718738895,"Entered long MSFT at $332.67 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $324.16 (-2.56%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-07-12,329.4057922363281,2023-07-26,329.9626159667969,9.33857207619999,5.199938540721178,0.16903884011525325,trend_exit,pct,246.09437864933673,0.021129855014407468,"Entered long MSFT at $329.41 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $329.96 (+0.17%, up, +0.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-08-29,432.7200927734375,2023-09-15,428.6487121582031,7.336435904101273,-29.86942292486765,-0.940880879632751,trend_exit,pct,253.96985800392645,-0.11761010995409486,"Entered long SPY at $432.72 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $428.65 (-0.94%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-08-30,185.30557250976562,2023-09-07,175.34161376953125,17.145940432245578,-170.8414430294115,-5.377042150046121,trend_exit,pct,254.1790646412484,-0.672130268755766,"Entered long AAPL at $185.31 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $175.34 (-5.38%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-08-31,320.86187744140625,2023-09-18,322.13458251953125,9.870770310728911,12.562579499469848,0.39665200748487583,trend_exit,pct,253.37231149546972,0.049581500935608216,"Entered long MSFT at $320.86 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $322.13 (+0.40%, up, +0.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2023-10-06,320.3724060058594,2023-12-04,362.1044616699219,9.79170961340767,408.6281706330651,13.026108017336316,trend_exit,pct,250.9594854206495,1.6282635021670406,"Entered long MSFT at $320.37 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $362.10 (+13.03%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-10-13,417.1728515625,2023-10-19,412.2711486816406,7.521809282678048,-36.86967423017768,-1.1749812727506816,trend_exit,pct,251.03157018912674,-0.14687265909383482,"Entered long SPY at $417.17 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $412.27 (-1.17%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-10-17,174.93673706054688,2023-10-19,173.2678680419922,17.746644932158688,-29.616825910570242,-0.9539843068966581,trend_exit,pct,248.36321265631452,-0.11924803836208248,"Entered long AAPL at $174.94 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $173.27 (-0.95%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2023-11-02,175.3515167236328,2023-12-22,191.43307495117188,17.04732680518941,274.14757864154126,9.171040278416758,trend_exit,pct,239.14196890987236,1.146380034802096,"Entered long AAPL at $175.35 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $191.43 (+9.17%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2023-11-02,416.4573974609375,2024-01-04,453.5965270996094,7.597586385698801,282.167745719476,8.917870078692843,trend_exit,pct,253.12568425382185,1.1147337598366043,"Entered long SPY at $416.46 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $453.60 (+8.92%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-01-10,375.4747314453125,2024-02-16,397.0919494628906,8.833310710315688,190.95160344190208,5.757303010609291,trend_exit,pct,265.33479733830285,0.7196628763261612,"Entered long MSFT at $375.47 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $397.09 (+5.76%, up, +0.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-01-16,461.02239990234375,2024-01-17,458.4597473144531,7.222387340048113,-18.508469607722873,-0.5558629230235798,trend_exit,pct,266.3745875626629,-0.06948286537794779,"Entered long SPY at $461.02 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $458.46 (-0.56%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-01-18,186.5187225341797,2024-01-31,182.3360595703125,17.432958886140025,-72.91619148367727,-2.2424896048173992,trend_exit,pct,260.1258577146971,-0.28031120060217496,"Entered long AAPL at $186.52 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $182.34 (-2.24%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-01-18,462.5367431640625,2024-04-04,499.59307861328125,7.204226347864345,266.96222819856166,8.011544163114152,trend_exit,pct,266.5775513566322,1.0014430203892706,"Entered long SPY at $462.54 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $499.59 (+8.01%, up, +1.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-02-22,404.5509948730469,2024-02-26,400.51190185546875,8.354849360384945,-33.7460137144476,-0.9984138140225418,trend_exit,pct,270.39700966065345,-0.12480172675281666,"Entered long MSFT at $404.55 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $400.51 (-1.00%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-02-29,406.5066833496094,2024-03-05,395.7061767578125,8.30004715589504,-89.64471401946957,-2.65690750833439,trend_exit,pct,269.92197127906013,-0.33211343854179975,"Entered long MSFT at $406.51 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $395.71 (-2.66%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-03-12,408.118408203125,2024-04-04,410.6735534667969,8.253153925618852,21.088007163399652,0.6260793956640522,trend_exit,pct,269.46112342231504,0.07825992445800543,"Entered long MSFT at $408.12 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $410.67 (+0.63%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-04-11,173.30166625976562,2024-04-16,167.69790649414062,19.44310363221693,-108.95448185309442,-3.2335290748015098,trend_exit,pct,269.5617805379596,-0.4041911343501884,"Entered long AAPL at $173.30 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $167.70 (-3.23%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-04-29,171.77694702148438,2024-05-01,167.61868286132812,19.488827915512847,-81.03969464452985,-2.4207346982573688,trend_exit,pct,267.8185088283101,-0.3025918372821716,"Entered long AAPL at $171.78 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $167.62 (-2.42%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-05-02,171.3116455078125,2024-07-24,216.66314697265625,19.447150901793417,881.9574926097216,26.473098971415542,trend_exit,pct,266.5218737139976,3.3091373714269428,"Entered long AAPL at $171.31 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $216.66 (+26.47%, up, +3.3R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-05-03,497.8597106933594,2024-05-30,508.88250732421875,6.771745548044767,74.6435740120246,2.2140366842515022,trend_exit,pct,269.710342355089,0.2767545855314369,"Entered long SPY at $497.86 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $508.88 (+2.21%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-05-15,416.5338439941406,2024-05-30,408.2540283203125,7.472087237831937,-61.86750502801215,-1.9877894181257925,trend_exit,pct,248.99017758669578,-0.24847367726572478,"Entered long MSFT at $416.53 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $408.25 (-1.99%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-05-31,513.517333984375,2024-07-19,536.2940063476562,6.638714970420927,151.2078357944879,4.435424250737033,trend_exit,pct,272.7276170154171,0.5544280313421293,"Entered long SPY at $513.52 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $536.29 (+4.44%, up, +0.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-06-12,434.23565673828125,2024-07-15,446.9360656738281,6.712586189206793,85.25258961803047,2.924773389395232,trend_exit,pct,233.18754178260227,0.3655966736744039,"Entered long MSFT at $434.24 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $446.94 (+2.92%, up, +0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-08-29,228.0802459716797,2024-09-04,219.20675659179688,15.598730191074862,-138.41516669016028,-3.8905120178556003,trend_exit,pct,284.6209775060977,-0.4863140022319503,"Entered long AAPL at $228.08 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $219.21 (-3.89%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-08-30,411.4259948730469,2024-09-03,403.8314514160156,8.641446978236251,-65.62784460784678,-1.8459075390641486,trend_exit,pct,284.42527361308277,-0.23073844238301924,"Entered long MSFT at $411.43 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $403.83 (-1.85%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-08-30,550.6443481445312,2024-09-05,536.8997192382812,6.456646530820919,-88.74421054495997,-2.4960991523048115,trend_exit,pct,284.42527361308277,-0.3120123940381013,"Entered long SPY at $550.64 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $536.90 (-2.50%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-09-11,417.24517822265625,2024-10-01,414.9273986816406,8.38644748242083,-19.43793639655678,-0.5554958240353298,trend_exit,pct,279.9363819566101,-0.06943697800441546,"Entered long MSFT at $417.25 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $414.93 (-0.56%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-09-12,546.1605834960938,2024-10-31,557.1935424804688,6.418910433124162,70.81957553303573,2.0200943308194463,trend_exit,pct,280.4604694051405,0.2525117913524311,"Entered long SPY at $546.16 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $557.19 (+2.02%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-09-19,227.16708374023438,2024-10-07,220.04051208496094,15.015606489679893,-107.00979559609232,-3.137149774490513,trend_exit,pct,272.8841229481215,-0.3921437218113131,"Entered long AAPL at $227.17 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $220.04 (-3.14%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2024-10-15,232.1100311279297,2024-10-30,228.387939453125,15.088070937911437,-56.15918322686275,-1.60358932214921,trend_exit,pct,280.1674092047228,-0.20044866526865138,"Entered long AAPL at $232.11 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $228.39 (-1.60%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-10-22,421.6539306640625,2024-10-31,400.7837829589844,7.913114401437627,-165.1478663651842,-4.949591640758511,trend_exit,pct,266.92766329284603,-0.6186989550948141,"Entered long MSFT at $421.65 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $400.78 (-4.95%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2024-11-06,414.4243469238281,2024-11-11,412.2840576171875,8.309882753776225,-17.785553197344598,-0.5164487372731539,trend_exit,pct,275.5054186597836,-0.06455609215914421,"Entered long MSFT at $414.42 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $412.28 (-0.52%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2024-11-06,579.1425170898438,2024-12-18,574.4784545898438,5.946408062996776,-27.734418856320644,-0.8053393357194069,trend_exit,pct,275.50541865978363,-0.10066741696492491,"Entered long SPY at $579.14 because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $574.48 (-0.81%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
