ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2007-07-17,21.82193946838379,2007-07-26,21.25476837158203,102.97222795496842,-58.40287146933997,-2.5990865643426906,trend_exit,atr_unit,72.41982785152402,-0.8064486370925684,"Entered long MSFT at $21.82, sized to risk 1.0% of equity (N=$0.35, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $21.25 (-2.60%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2007-08-29,4.013740062713623,2007-11-08,5.2527689933776855,328.3371257309602,406.8191977917436,30.8696854132197,trend_exit,atr_unit,110.19181866892711,3.6919183538846716,"Entered long AAPL at $4.01, sized to risk 1.0% of equity (N=$0.17, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $5.25 (+30.87%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-09-07,103.00377655029297,2007-10-16,108.95503997802734,21.351600971494427,127.06900198523272,5.777713815015891,trend_exit,atr_unit,81.95245535125285,1.5505209873286627,"Entered long SPY at $103.00, sized to risk 1.0% of equity (N=$1.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $108.96 (+5.78%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2007-09-07,20.233633041381836,2007-09-20,20.219396591186523,108.6950391440247,-1.5474315112514887,-0.07036032612727583,trend_exit,atr_unit,90.82077250727122,-0.017038299372840057,"Entered long MSFT at $20.23, sized to risk 1.0% of equity (N=$0.42, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $20.22 (-0.07%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2007-09-24,20.688953399658203,2007-11-12,23.748199462890625,108.7793812379097,332.78289381293416,14.786857527954812,trend_exit,atr_unit,79.71262407917422,4.1747828233881625,"Entered long MSFT at $20.69, sized to risk 1.0% of equity (N=$0.37, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $23.75 (+14.79%, up, +4.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-10-17,109.28801727294922,2007-10-18,108.89124298095703,21.373926489449666,-8.480624549944423,-0.3630537929892488,trend_exit,atr_unit,46.28344987643321,-0.18323233407591383,"Entered long SPY at $109.29, sized to risk 1.0% of equity (N=$1.08, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $108.89 (-0.36%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-10-31,109.57145690917969,2007-11-01,107.00667572021484,22.421164977543782,-57.50538216908171,-2.340738419760823,trend_exit,atr_unit,64.33704971137217,-0.8938144106243824,"Entered long SPY at $109.57, sized to risk 1.0% of equity (N=$1.43, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $107.01 (-2.34%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2007-12-05,24.376333236694336,2008-01-04,24.540517807006836,88.89120060987565,14.594563576694327,0.6735408837673282,trend_exit,atr_unit,118.18319522252345,0.12349102213063946,"Entered long MSFT at $24.38, sized to risk 1.0% of equity (N=$0.66, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $24.54 (+0.67%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-12-11,104.79609680175781,2007-12-17,102.78384399414062,22.548832799910183,-45.37395211010971,-1.920160071823815,trend_exit,atr_unit,88.28336215122795,-0.5139581344034551,"Entered long SPY at $104.80, sized to risk 1.0% of equity (N=$1.96, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $102.78 (-1.92%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2007-12-12,5.713475704193115,2007-12-19,5.481773853302002,289.2768369501963,-67.02597854128726,-4.055357244646503,trend_exit,atr_unit,118.61947741889449,-0.565050361034645,"Entered long AAPL at $5.71, sized to risk 1.0% of equity (N=$0.21, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $5.48 (-4.06%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2008-01-02,5.832618236541748,2008-01-04,5.3898725509643555,344.55275821828087,-152.5492471549344,-7.590856586559376,stop_loss,atr_unit,117.73812626499739,-1.2956656606848522,"Entered long AAPL at $5.83, sized to risk 1.0% of equity (N=$0.17, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $5.39 (-7.59%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2008-01-31,97.84492492675781,2008-02-05,95.53713989257812,22.31204583732604,-51.491405465312255,-2.35861495719598,trend_exit,atr_unit,115.67964908022707,-0.44512069214180905,"Entered long SPY at $97.84, sized to risk 1.0% of equity (N=$2.59, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $95.54 (-2.36%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2008-02-28,3.8889122009277344,2008-02-29,3.7425284385681152,345.9936648125021,-50.647854407847035,-3.7641313250707484,trend_exit,atr_unit,115.16473502557395,-0.4397861411012665,"Entered long AAPL at $3.89, sized to risk 1.0% of equity (N=$0.17, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $3.74 (-3.76%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2008-03-04,3.730553150177002,2008-03-06,3.620091676712036,339.19443153740355,-37.467916698733234,-2.9609944964790222,trend_exit,atr_unit,114.65825648149546,-0.3267790549804857,"Entered long AAPL at $3.73, sized to risk 1.0% of equity (N=$0.17, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $3.62 (-2.96%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2008-03-05,20.150100708007812,2008-03-06,19.755990982055664,106.7485729833475,-42.07065084424994,-1.9558697579884852,trend_exit,atr_unit,114.64505441246364,-0.3669643759153402,"Entered long MSFT at $20.15, sized to risk 1.0% of equity (N=$0.54, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $19.76 (-1.96%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2008-03-11,20.981334686279297,2008-03-14,20.035449981689453,108.53729994643861,-102.66377189681634,-4.5082198951261345,trend_exit,atr_unit,113.71908713587817,-0.9027839959192401,"Entered long MSFT at $20.98, sized to risk 1.0% of equity (N=$0.52, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $20.04 (-4.51%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2008-03-13,3.829937219619751,2008-05-21,5.33419132232666,363.03626246879423,546.0987872500662,39.276207844896646,trend_exit,atr_unit,113.34955815713565,4.817828989619999,"Entered long AAPL at $3.83, sized to risk 1.0% of equity (N=$0.16, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $5.33 (+39.28%, up, +4.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2008-03-18,95.1810302734375,2008-03-19,92.82335662841797,23.821254683694946,-56.16274435904552,-2.4770415262856167,trend_exit,atr_unit,105.46824739014775,-0.5325085582515513,"Entered long SPY at $95.18, sized to risk 1.0% of equity (N=$2.21, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $92.82 (-2.48%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2008-04-10,20.85951805114746,2008-04-11,20.2647647857666,107.64754269131822,-64.0237275258869,-2.851232055901419,trend_exit,atr_unit,115.16649229742121,-0.555923222533717,"Entered long MSFT at $20.86, sized to risk 1.0% of equity (N=$0.53, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $20.26 (-2.85%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
